	player_id	date	jump_height_cm	peak_power_bm	training_load	soreness	energy	stress	acwr
1198	WL_015	2024-11-17	36.493647552096746	39.639026772749006	440.1187931862249	8.7321732377611	3.055200527609629	2.9809884701724716	0.88
1199	WL_015	2024-11-18	33.98932502681119	49.017856476615364	350.8761408597534	5.178985703156376	3.280582968034354	5.5452524153389025	0.73
1200	WL_015	2024-11-19	34.10651674547147	49.55357639456326	353.43007245677546	4.329989973639797	7.667018804446052	8.057684613088716	1.39
1201	WL_016	2024-09-01	45.068189390692034	37.875955235841445	316.1585982855311	7.79446180142496	3.964181718249592	2.2440887810680343	1.06
1202	WL_016	2024-09-02	43.462104964594545	50.0565469352073	264.20491352986534	5.390889453982536	7.3194789578348125	5.618979782450369	1.48
1203	WL_016	2024-09-03	44.87185859764161	43.349913501512596	437.3131223316012	4.403767145753971	6.1876499630827	8.128028135171764	0.99
1204	WL_016	2024-09-04	44.44056899431173	45.33396297165777	308.25874944110103	2.302395725228679	8.30107502561222	3.003843117041068	1.35
1205	WL_016	2024-09-05	45.925237819159314	46.150660506892685	358.00583845213754	5.149302112880308	3.933011290542785	5.280895278324254	1.24
1206	WL_016	2024-09-06	50.01466784426704	42.81110632925113	429.01334458724284	4.536556884922177	9.655862305109219	4.742074558622647	1.24
1207	WL_016	2024-09-07	46.118479220948544	44.285160667422254	298.9232548104532	7.71517880414778	5.68734027529674	3.4170142655857694	1.4
1208	WL_016	2024-09-08	49.799326339404786	46.01718355000645	314.5802137155802	5.331465566448445	6.556188258892604	4.6441973284285964	0.88
1209	WL_016	2024-09-09	45.86718580725951	45.78145039887666	396.7840740575401	4.699424742004523	4.196185876231447	4.664478686204125	1.07
1210	WL_016	2024-09-10	49.89278061039056	50.26984049909934	349.4307631765743	2.213072064256943	5.46467930650478	2.5219351037858635	0.81
1211	WL_016	2024-09-11	46.16047575322298	46.076875720334776	381.8980116249169	4.616143033000274	9.180828027233778	6.741374406216989	1.39
1212	WL_016	2024-09-12	46.647007035148185	43.74385875925656	414.092258031663	8.685536167130893	2.5497484068317884	3.4386688708409756	0.96
1213	WL_016	2024-09-13	47.21558648542251	42.75926628323376	256.3769590417184	1.6848999008269687	3.4652338356691335	2.798856771844993	0.91
1214	WL_016	2024-09-14	46.42293592474938	48.22290911537883	251.1541322585936	4.863904891337757	4.67096434165323	2.0255074250008915	1.31
1215	WL_016	2024-09-15	47.952625695077586	46.99050808660755	395.6941891117184	1.0004754423906712	9.5852872346205	8.327878903491968	1.51
1216	WL_016	2024-09-16	46.712640983646416	45.293708264304904	268.6574769443937	7.649002260267379	9.639250206778819	7.106926072763446	1.21
1217	WL_016	2024-09-17	45.67299721703038	46.03673255156743	369.85871326209576	5.287044641449295	9.395615992242693	1.6847625408895652	1.15
1218	WL_016	2024-09-18	47.87786240701412	46.04861137681939	366.6037294888273	9.180259697093085	9.477923021954846	1.5788730087422516	1.06
1219	WL_016	2024-09-19	47.58715537453051	44.32540451210693	419.31086449308054	2.1474975400478717	1.8372733726680615	6.303406048810003	1.18
1220	WL_016	2024-09-20	46.7998459664237	43.24730690123259	435.4732818923107	4.623502945061464	9.012723014021683	4.455540048366753	1.36
1221	WL_016	2024-09-21	43.72976696258491	43.88839585226752	435.5868402474043	5.086869340397829	7.610383362901633	4.30456432988163	0.72
1222	WL_016	2024-09-22	45.82124322098927	41.24779963867389	387.9928714252725	4.012617939213511	7.259396132598853	7.287720304887604	1.33
1223	WL_016	2024-09-23	47.5660504328965	44.04339750724503	347.8393035961231	5.052386741469744	2.794427371095643	3.7688957862070285	0.74
1224	WL_016	2024-09-24	43.18817793652538	46.20172955732869	310.831050897093	7.937330694978891	3.944990648453085	3.1797630281182796	0.85
1225	WL_016	2024-09-25	44.92578064247026	45.107067315284176	340.7507520500707	5.56237104469475	7.186509214171432	6.699551340996959	1.43
1226	WL_016	2024-09-26	45.75541576258661	43.80909979918808	306.02682375507595	2.314152150328974	3.602604284707988	3.7878878272861307	1.17
1227	WL_016	2024-09-27	43.603320656443266	48.707678374380635	393.8940462626762	4.02548804721622	3.612553095832843	5.870692502713219	0.72
1228	WL_016	2024-09-28	45.53730263882876	41.77051386839603	438.5825422783513	7.493606018590812	1.7931391255050197	8.616862115027864	1.36
1229	WL_016	2024-09-29	48.19568156761275	45.31449451219098	330.8219695485914	2.9935094576846746	5.608210501978834	5.939575800341264	1.18
1230	WL_016	2024-09-30	47.077368828619846	44.35944166711331	430.4491246192463	8.881453329030455	8.212751298177643	9.490852965387568	0.79
1231	WL_016	2024-10-01	45.766015792763056	38.87667292631642	419.306898624681	5.546491403704592	7.732312654074298	2.250639147240246	0.93
1232	WL_016	2024-10-02	44.35174370192775	45.63252425307405	320.2711869309853	3.383796320322143	4.148755248002306	7.374916441701733	1.03
1233	WL_016	2024-10-03	44.00822181433616	44.469464431037984	411.00353864692556	4.328997630833124	6.836807431300082	7.528506414956494	0.89
1234	WL_016	2024-10-04	46.37999214093284	46.775049082140335	335.7450283502963	2.6410166522039757	9.48070844111086	7.795613837184626	0.89
1235	WL_016	2024-10-05	47.958307017763545	42.424245283139925	389.1355326430678	7.892058634441519	4.970809919916391	7.448286363779502	1.05
1236	WL_016	2024-10-06	46.96365399203328	40.419385217430886	445.2027851197588	3.7954087425579663	5.148726329912857	7.066012339628682	1.19
1237	WL_016	2024-10-07	46.76767834876276	45.91749333101646	261.6594407724714	9.985791105313966	7.771622083475205	8.775129846647019	1.29
1238	WL_016	2024-10-08	47.53087824145476	43.06364708448553	290.3310422533784	1.7041788872202046	8.093070459506972	8.519375400789666	0.85
1239	WL_016	2024-10-09	46.71747613991758	46.58962506766646	354.0165366433168	8.472251735032465	4.7732432438706915	2.745945606010575	0.96
1240	WL_016	2024-10-10	52.391974562742746	45.710159364823646	411.11616528824675	8.122174512871009	6.232299014841174	8.027069350289288	0.87
1241	WL_016	2024-10-11	45.619447626312876	43.53782617280816	389.0637899248769	4.685031438645782	8.886825729239579	3.681818151960426	0.71
1242	WL_016	2024-10-12	47.182660836900496	38.94472690977183	325.18767508065866	5.813854801828797	8.88938306951517	9.212365488073317	0.94
1243	WL_016	2024-10-13	50.416757194277324	38.80037667714546	439.8224913776494	9.987555872479462	3.1186652395737395	7.5428188421123386	1.04
1244	WL_016	2024-10-14	44.045842883849986	34.99650527638565	254.51393931468854	7.182346750968723	3.646030497354578	6.039037913823544	0.97
1245	WL_016	2024-10-15	45.1861041674476	40.57731209243355	296.45467295810016	5.813208792272513	2.7894567725783195	5.575653789801644	0.84
1246	WL_016	2024-10-16	48.16319128105917	46.437205084732405	272.07884684998675	5.210221708336053	1.6378453058938622	6.383642009878022	0.94
1247	WL_016	2024-10-17	49.36900348361829	52.4667133775858	434.87086923876006	5.941749003118506	6.246986317464841	4.614878131879422	1.55
1248	WL_016	2024-10-18	44.37996714511342	46.91731465895832	418.8419171552464	4.891567241665809	8.458004291802347	8.40599261464152	0.87
1249	WL_016	2024-10-19	43.71246687285611	47.15496106705576	309.4985339985336	3.6671326919252265	7.530114228039534	3.0684343761328248	0.7
1250	WL_016	2024-10-20	44.19685645612608	45.70263815477534	270.89647906156694	3.1376450853465414	4.419104700904336	5.2831569472588065	0.74
1251	WL_016	2024-10-21	43.47723090518798	40.63504344675289	339.70850987369187	6.636203404867296	2.31735759930071	2.700368323884571	1.47
1252	WL_016	2024-10-22	44.46076777834668	39.88349881658779	424.25437019002345	6.968330464598402	4.075406914075195	7.153295911521587	0.72
1253	WL_016	2024-10-23	45.64849369012338	49.28105221842742	412.63642945689224	9.591738868058215	9.332096945451115	9.183385391098067	1.16
1254	WL_016	2024-10-24	44.757268065557284	37.59867776980883	387.97920066267216	8.955979991840682	2.862876727001076	9.263738426155328	1.43
1255	WL_016	2024-10-25	44.721584234746835	43.153870977697714	272.4482143983177	3.621009867204485	6.5276535158608535	8.238882934874553	1.51
1256	WL_016	2024-10-26	45.8842018213122	37.257398953308666	258.67943571571215	4.136301782160897	2.6126170716279034	6.823631496329865	1.12
1257	WL_016	2024-10-27	40.29154599264891	43.551227609639014	441.2039420973134	2.932616126094069	5.6499783385948685	7.624156315288023	1.2
1258	WL_016	2024-10-28	45.469350434764365	46.04035349810085	342.7351611546356	1.7967008369325557	6.480991999467356	3.5939077160329544	0.84
1259	WL_016	2024-10-29	49.32889868576373	51.30459940061783	265.1743282448095	7.283939081450255	6.613949715857676	2.7011555447184747	1.12
1260	WL_016	2024-10-30	46.316106153164334	49.44473397095297	329.09781523671404	3.9010461227284927	6.493544799796482	9.451978284792165	1.3
1261	WL_016	2024-10-31	45.69296126849887	41.717774016599854	428.1648263021255	1.850161832209782	9.89988140923789	9.541624542808792	0.77
1262	WL_016	2024-11-01	45.46716048393255	45.85715928363307	418.9418334151725	4.765450039419443	4.967696014322643	6.708187818797883	1.4
1263	WL_016	2024-11-02	46.01512296677509	42.7692628633035	287.3465988194742	4.1135456607688266	4.131717995396949	5.221543061990382	1.0
1264	WL_016	2024-11-03	45.773195266862245	42.53799780642922	440.8895389705977	2.041077012833049	9.516380437027738	7.600253632588842	1.27
1265	WL_016	2024-11-04	47.95551606016495	45.50161631599158	271.3839728759643	5.5427889120898755	7.273820244346827	6.281384005662073	1.45
1266	WL_016	2024-11-05	46.25594049755599	42.687928547969534	356.80554607694353	4.412447775819491	4.062474840106278	6.587493694967736	1.5
1267	WL_016	2024-11-06	48.46674022566036	44.0436718516757	330.43127636879353	1.921550165138589	1.5535516281277468	1.4620093419130982	1.04
1268	WL_016	2024-11-07	48.33974969839922	41.28882556543562	398.5643003169732	1.4576857195036586	2.9901093660011346	3.4683566514300974	1.19
1269	WL_016	2024-11-08	45.12236872149097	40.41508710787576	321.1243998515131	8.119036666588666	5.591916248303098	2.150647632941203	1.37
1270	WL_016	2024-11-09	42.860113165756154	42.14654862863763	325.099724404144	5.479809072462067	4.088039647753085	3.1771519533258203	1.06
1271	WL_016	2024-11-10	48.21762879502832	46.09182221614364	412.76582631856866	5.4415826439454	2.8483136622098675	7.635049095248441	1.33
1272	WL_016	2024-11-11	46.58099345378732	43.390221088616734	270.8742916165658	9.844194156321931	8.742230298797182	7.191087809311677	1.54
1273	WL_016	2024-11-12	44.146180266778934	45.91392947487318	338.43122762256235	1.643527218984718	4.5069168005930385	7.674427177634878	1.05
1274	WL_016	2024-11-13	47.742290627977745	39.009589501350696	424.440905799779	1.4282487329150118	4.469233912297619	2.4241666763373644	1.33
1275	WL_016	2024-11-14	46.45050700980194	41.89632306741704	307.2361741595815	2.7902513236350224	9.427173020424869	1.1667211907136028	1.09
1276	WL_016	2024-11-15	45.8105369870852	42.83756255331082	350.20947555888364	3.8949622425527233	2.1894559977252133	4.387487839610278	1.31
1277	WL_016	2024-11-16	46.16476910871657	48.57517770306343	367.9668788879511	2.8055473401218745	3.585972999048845	2.4570604904712257	0.92
1278	WL_016	2024-11-17	46.05674260022468	39.473694642378916	362.53775115814585	9.50452678739354	2.7601358239137075	6.7750813914534636	1.44
1279	WL_016	2024-11-18	42.62666229571283	45.274960684825835	302.51004600400006	1.3532774776389993	3.7489980389363353	7.701433111030421	0.74
1280	WL_016	2024-11-19	47.26309080595128	41.182933619243165	406.5303125645753	5.097865690557356	7.28266904630784	4.491569517894028	0.84
1281	WL_017	2024-09-01	36.835490971981535	51.8675422408577	351.66233885533893	1.215779026388785	3.817228192314232	8.378813327743046	1.2
1282	WL_017	2024-09-02	37.441385007792185	50.37903075518119	309.6085045582712	4.44791290231526	8.520136389681044	9.704918861274415	1.09
1283	WL_017	2024-09-03	43.13940860906359	50.59897432451754	335.38106412726074	5.968163550660861	3.0784749813887	7.691522822011677	1.18
1284	WL_017	2024-09-04	42.114305331637894	53.485154883153996	293.0009536540057	7.440719955019862	8.200489671562343	4.1149651670415555	0.86
1285	WL_017	2024-09-05	40.96409672860073	51.47557744611268	320.4865463077683	5.9941885044286805	2.6923698332990718	8.736989928998277	0.93
1286	WL_017	2024-09-06	40.75425208142084	46.961079443151846	349.77020474885484	2.9357670590658356	3.446746540533242	2.5273471523972044	1.35
1287	WL_017	2024-09-07	40.54201480250262	56.226186287046765	392.8174045370035	7.62341852743701	2.2444797491002775	9.69560222351083	1.44
1288	WL_017	2024-09-08	39.850653464363646	50.015173064985646	275.1322291159166	2.2454070628772653	7.7334561912582656	5.226888312564612	1.4
1289	WL_017	2024-09-09	42.208963535362926	55.96615784183476	387.27332131573587	1.165201519412276	3.805998821245198	6.7403996133346915	0.71
1290	WL_017	2024-09-10	38.709431182573525	54.26150349648626	387.5925680237418	8.13211002225337	3.7611485479909113	1.324336397492687	1.54
1291	WL_017	2024-09-11	39.44872166147831	50.70026823406992	348.37137427862945	7.916210160977204	2.9948258315580323	3.4254104512002703	0.92
1292	WL_017	2024-09-12	42.47901132281298	52.000723592658176	279.37931377555583	9.737687780809303	9.52729510956062	8.961147883524363	0.89
1293	WL_017	2024-09-13	43.570542043938936	53.60200064517285	447.2055856392859	2.6238143987323337	7.894233095673668	4.049210529344016	0.86
1294	WL_017	2024-09-14	43.69637231669855	50.50599399921604	342.96996074081045	5.837707901827437	9.95643469180109	4.591983696016834	1.25
1295	WL_017	2024-09-15	38.401044174738054	46.751816991162364	389.1281506890816	9.44098278485395	5.881230554430893	7.9155993605390185	0.78
1296	WL_017	2024-09-16	40.99410842932998	47.15501546510448	254.00234472575497	3.275694808863029	5.656611608424695	1.1346507843067064	0.94
1297	WL_017	2024-09-17	46.392905691513384	53.158969458368595	435.1503386110611	6.80811060925547	4.732622222769944	9.37316059419761	1.41
1298	WL_017	2024-09-18	40.27907323960596	50.754414257298066	385.1623271485466	6.038948490192855	8.1070625241348	7.649245450708178	1.26
1299	WL_017	2024-09-19	41.01602004517327	52.550212425015204	272.62115130034397	8.454462083343895	3.266680261111381	7.9957193332952645	1.56
1300	WL_017	2024-09-20	42.56617399386345	56.499044953622686	342.0772351350081	4.279688793958629	4.177042758746526	6.727354351386316	1.38
1301	WL_017	2024-09-21	38.920312767882045	53.421223449367936	348.79743602869826	8.124760649647566	5.281336703701506	5.829609517619445	1.39
1302	WL_017	2024-09-22	39.017767025414074	56.814547986211096	429.08254223884376	2.4631036179713073	9.959648037312922	2.0696732062861347	0.71
1303	WL_017	2024-09-23	40.3913594388213	52.93179191732463	395.9399254893442	8.299138374388624	8.730877519289052	9.9243481209775	0.96
1304	WL_017	2024-09-24	39.69865219974449	52.643676848206994	331.3618582713699	8.631745239813313	4.308922414531975	6.319858424820526	1.15
1305	WL_017	2024-09-25	41.35905513722303	51.77843204580207	261.14710530028043	6.165653657514667	8.767259013252563	5.332444405735847	0.77
1306	WL_017	2024-09-26	37.15330036704108	53.66451719620129	280.9883570675872	8.641310619551257	5.694395616920095	9.3994877114116	1.43
1307	WL_017	2024-09-27	38.29126512011072	50.63987757039659	432.1595822097736	2.5712558620872423	3.5745404649335697	5.651530909610493	0.94
1308	WL_017	2024-09-28	41.87643697974497	47.62851020859574	267.78590455100476	1.5235098284883226	4.350207656674643	7.485980090570761	1.2
1309	WL_017	2024-09-29	44.250755436327104	45.83104108787585	323.09029693065474	9.425317018889016	1.494144018196969	7.060523311268517	1.5
1310	WL_017	2024-09-30	39.92669250641047	53.107748287639595	309.1852697960577	7.453431448363943	1.7584350326268898	8.306755298493258	1.35
1311	WL_017	2024-10-01	39.98386235670977	52.45089010597107	393.55210896324616	7.11836312697973	8.478302417396655	1.3743636063082256	0.72
1312	WL_017	2024-10-02	38.94032307645446	50.49728897775812	361.6768955140444	9.25614011356074	4.523317573006142	8.604553395453436	0.7
1313	WL_017	2024-10-03	42.256136661731	50.78855359097119	269.3904247197976	6.457687990694203	5.0634634520749975	9.446213911292313	0.81
1314	WL_017	2024-10-04	37.610452237350614	50.099837611857865	423.98118677806417	6.444467318779796	6.526816641781315	5.787196271931722	0.78
1315	WL_017	2024-10-05	39.670929160171205	50.61941371449703	344.5586690603166	7.094147397165117	8.870547655342694	7.742954485818084	1.54
1316	WL_017	2024-10-06	38.444480744695376	54.503431631674616	300.70020322115465	3.9779837892441483	3.4281645210312774	5.602927656714286	1.1
1317	WL_017	2024-10-07	45.080630085355736	52.042818621172444	327.4261017942297	3.261769184279411	2.495804831278709	4.14526707579363	1.37
1318	WL_017	2024-10-08	42.49911876562255	55.12192089924083	296.8056350613749	6.29277621269228	6.136206954191632	5.35839578298753	1.19
1319	WL_017	2024-10-09	46.620683255634006	50.536737238536496	393.10119092422576	1.9866537496309578	7.746631769341214	2.2229753511483477	0.76
1320	WL_017	2024-10-10	40.794417221036674	49.53318393449004	287.24898765995493	5.3681040742097625	8.471595186996286	9.555505972686012	1.27
1321	WL_017	2024-10-11	43.31356566147892	46.633682267494564	312.4002612216901	9.188412767488543	8.833604167952533	6.024085752516949	0.99
1322	WL_017	2024-10-12	40.55707371255752	55.56330501247307	315.0265856800529	5.239993194979785	8.368641914091867	2.1215278693676907	1.47
1323	WL_017	2024-10-13	38.29199261153403	50.14232017033772	324.7281636933397	3.9962088660826294	2.5853852125257406	6.465400030913392	1.13
1324	WL_017	2024-10-14	43.48245323600977	53.659484017108554	401.8973138376614	8.974665703859726	7.561303685465447	9.350290554829266	1.0
1325	WL_017	2024-10-15	40.296486851895985	51.60605127055007	251.39151746065824	3.161139584063679	1.9072647742517672	3.3419023114217827	0.86
1326	WL_017	2024-10-16	41.57374043720519	53.90212663491274	384.446829960121	1.048052277727197	9.863844095022419	8.90049343218233	1.51
1327	WL_017	2024-10-17	38.45911173095273	55.466965558283476	428.7297298180962	3.623652353360731	6.064403890079825	1.8975787510949416	1.53
1328	WL_017	2024-10-18	40.20359194912605	50.09380163566396	361.626831625643	7.876837001916834	6.57416175342669	3.0892052152014053	0.7
1329	WL_017	2024-10-19	40.62294651148034	55.6798607965469	430.7534522798213	4.68862905806515	5.724406758191208	5.2941679065611496	1.1
1330	WL_017	2024-10-20	41.27032180409359	56.1958477128885	313.3434244050432	3.3234235089263047	1.3397258527069005	6.248756456947413	0.91
1331	WL_017	2024-10-21	41.795373841172164	48.775146897056786	386.24185156430974	7.769394030318994	5.5321920670473235	9.04649144683498	1.54
1332	WL_017	2024-10-22	41.99029911097955	55.06103880767833	310.74419071823775	9.84650429458199	3.467225504727445	2.8239122979138793	1.1
1333	WL_017	2024-10-23	43.676321134792246	57.89757896557039	381.15925597994396	5.47321282999486	1.2885716538508742	6.510801599563571	1.34
1334	WL_017	2024-10-24	43.955806729691716	50.15130661312081	295.4002598676841	2.9914893195956562	2.4527528891881656	4.347952838102456	1.46
1335	WL_017	2024-10-25	40.16265164400301	54.99777049558728	367.8237471960473	7.487346848274241	3.170860971652207	2.513269773052724	1.57
1336	WL_017	2024-10-26	41.339188640266734	51.73376377322668	317.5511974264458	7.327285299767183	3.0034327288711395	3.3508015414652164	1.16
1337	WL_017	2024-10-27	39.114389437922135	50.08697038310787	302.5761403978652	1.3217355501927819	7.3398125932973795	5.429049913772754	0.78
1338	WL_017	2024-10-28	39.375163373726075	52.26405898688758	400.8564666070432	1.1845982738835206	3.244382091963029	9.016000083027164	1.35
1339	WL_017	2024-10-29	43.39070369729147	51.52649691705278	370.14795489007867	7.136497288295729	9.941514043561373	3.0910199133161633	1.26
1340	WL_017	2024-10-30	39.8557126512323	51.45506413493489	252.89412830057302	2.073057200360728	6.841825664846933	6.10446779122053	1.2
1341	WL_017	2024-10-31	40.906191875404474	50.08840562293607	434.92456356850573	4.57832682379582	6.6243022280961075	8.018368080608292	1.41
1342	WL_017	2024-11-01	43.276319799471054	51.785510450531845	328.2756186727494	8.998238933063185	3.162044497559908	3.5219476629151396	0.75
1343	WL_017	2024-11-02	40.21746936791918	55.633918497604945	295.82332278227983	3.086112498549217	9.112599471063099	8.505249404149332	1.2
1344	WL_017	2024-11-03	39.937269306192206	58.62024589819878	328.33330857576175	9.239291930964983	2.1305143316827184	4.7660211074460515	1.01
1345	WL_017	2024-11-04	34.695213070375516	51.18838767098103	353.7779063302163	2.259270795042947	5.618273513619494	3.1817693249848977	0.87
1346	WL_017	2024-11-05	44.82349465776748	48.28960428765184	395.51866866094866	7.113849987821982	5.234506471807141	4.491086760565569	1.04
1347	WL_017	2024-11-06	40.80467620306547	58.36147073082622	419.8264495977021	8.87231785894041	2.5350434020586663	2.226102863911531	1.27
1348	WL_017	2024-11-07	40.45140333653852	52.71115164600349	435.85613033716186	7.456910057904283	7.863881409203358	2.8131534621384438	0.91
1349	WL_017	2024-11-08	38.38599790203366	51.85097390934566	311.08633853660643	3.89316230153024	2.436669399274877	2.8466455005564466	1.41
1350	WL_017	2024-11-09	41.42235817335948	51.7828441076156	316.2427629246243	2.0679013287662706	6.133485928307777	9.157187899860816	1.41
1351	WL_017	2024-11-10	37.96614868412864	54.586437667173946	358.376034655244	1.8212035717382982	7.1105088185260295	7.525864170078858	1.57
1352	WL_017	2024-11-11	44.59284762285192	52.797164626905385	408.0814951765976	2.7436503972232953	3.355775821333213	5.613318327405667	1.0
1353	WL_017	2024-11-12	40.8068469128068	55.00793052799049	409.9157288204006	6.225577844341184	7.9578112745540075	3.9940568787729145	1.45
1354	WL_017	2024-11-13	41.678254763936586	46.42065205202666	292.80142263477484	5.27973869463574	3.863576885578328	3.4003308757349284	1.57
1355	WL_017	2024-11-14	41.852950390599425	50.036450750369575	446.83299189664297	1.1791133536607004	7.291246726378855	3.276206250006584	0.74
1356	WL_017	2024-11-15	42.29308427472622	51.157275999793995	252.35301887339955	6.290971227368035	5.512568307357919	8.860457479339427	0.78
1357	WL_017	2024-11-16	43.27924810240668	55.08707740862638	383.81600337245663	9.481010454415333	8.407787761061924	1.3777545361915542	1.12
1358	WL_017	2024-11-17	37.74028973540948	48.99356711215574	340.26734503081946	4.457747664333797	4.891005098907987	9.813356790477782	0.78
1359	WL_017	2024-11-18	40.89559473144885	54.055654316609306	374.7484490999082	8.471646699559244	4.2441672623433	4.873797172791702	1.07
1360	WL_017	2024-11-19	42.299925125354534	51.01308379515475	415.7859782386024	1.980999908766785	1.9731101722938642	4.850825633676921	0.79
1361	WL_018	2024-09-01	43.82184942346785	42.90546928045776	313.31926968252935	7.094716513053899	5.356350462050636	9.804425373990894	1.49
1362	WL_018	2024-09-02	43.43652484959175	42.47855758065934	419.12526002300376	9.201108792832043	8.385646540771331	2.1515494682778837	1.6
1363	WL_018	2024-09-03	46.044424738180815	40.03435975726939	431.6069752671443	3.121184028976385	9.174326992093594	3.7853342127538028	1.58
1364	WL_018	2024-09-04	44.486975874080876	42.23196585767203	356.42222676740073	5.300893694104576	3.01144882830256	7.350362107988428	0.87
1365	WL_018	2024-09-05	41.05205264897571	43.91277027590934	441.1242759562712	1.2576807445208753	2.7975545210011292	3.1807954574870294	1.07
1366	WL_018	2024-09-06	44.18402673778594	38.12976646684451	424.49310465170777	7.4085707926825375	6.219657824815999	1.8010286018441168	1.32
1367	WL_018	2024-09-07	45.220900859432376	41.2409437062918	300.01135170203065	4.753438554888108	4.154231820861352	8.72932523207371	0.81
1368	WL_018	2024-09-08	42.068763786493705	43.483893420449675	390.95916722643733	9.14570315015033	4.911468884805281	5.392830342384783	1.53
1369	WL_018	2024-09-09	40.75013436365336	51.8522638554166	365.66582054086086	7.2030676272665675	1.9619503757832826	8.389994749673644	1.09
1370	WL_018	2024-09-10	42.67001911257052	42.12728898826159	376.7558079086501	8.921182180902775	8.989781584725877	9.618971273280758	1.48
1371	WL_018	2024-09-11	43.34488623081723	46.23739657294439	370.3097012759412	6.456852526370788	4.285227736349407	9.140265345531589	1.15
1372	WL_018	2024-09-12	44.4853383452851	42.85270941964258	348.7000728145233	2.6055842673572296	5.617624805770943	8.326150619679371	1.4
1373	WL_018	2024-09-13	45.65107399318612	45.71356315595484	300.84356581333765	8.758756772562084	9.040991188386386	2.7473742695669414	0.82
1374	WL_018	2024-09-14	48.48178680707745	44.665742245729234	359.07257042672836	1.4608571427129617	7.709527768174954	5.547988300022922	1.28
1375	WL_018	2024-09-15	36.61308533214806	46.58432954361648	284.35782189555334	3.5084234362703404	2.4296742274956022	2.760996660628082	1.58
1376	WL_018	2024-09-16	43.340153419848086	40.73991210523805	368.117931547717	6.491607186129777	2.3857671676944614	8.14345683206691	1.41
1377	WL_018	2024-09-17	42.7123238712002	39.939035197435956	437.5975730918994	8.431043013815302	7.2801732975627145	1.7400989935954048	1.08
1378	WL_018	2024-09-18	41.644165095412774	43.62572716825907	339.6453164216449	6.409232897398209	3.946390121038593	8.028503370554384	1.46
1379	WL_018	2024-09-19	46.12844810852879	41.43467545493627	270.715313220603	8.539561887603906	2.3747538850085492	1.7463443725875343	1.28
1380	WL_018	2024-09-20	46.076591540907195	42.689085583536304	322.63783921816986	3.5843703709386583	5.506614155297785	5.103515671917952	1.01
1381	WL_018	2024-09-21	46.39859893240678	45.23870711514269	420.59679380602734	9.755709442393085	3.39990572919254	7.444841342409654	1.05
1382	WL_018	2024-09-22	43.74107554861696	48.90463728474434	448.75462055358634	7.560119222116749	9.57242170390892	8.514725945330671	1.51
1383	WL_018	2024-09-23	43.938648788437625	46.8896085601215	300.3576906693769	4.3328815790547	1.1821260937595541	5.715938507182004	1.15
1384	WL_018	2024-09-24	45.196528736136315	42.94655287311111	432.2908006909679	2.455415004970972	4.319942694003003	4.815605615169357	1.02
1385	WL_018	2024-09-25	44.51627997258506	47.15581810001899	364.419963394325	8.67712203089133	8.253353380738227	2.1899037053826973	1.34
1386	WL_018	2024-09-26	40.7833910214261	41.22177676568716	260.00376418043726	5.385246043109059	4.198930126520782	3.2636173570876075	1.33
1387	WL_018	2024-09-27	42.784955760081175	45.25196519843567	259.88948733586943	8.638774305087114	1.0896376708387299	9.434012445293249	1.26
1388	WL_018	2024-09-28	42.02252949387813	40.48755776997026	251.80113285289505	3.119242753097894	2.23955471365427	6.509495986508311	0.85
1389	WL_018	2024-09-29	49.20614039912556	45.218323863616575	309.6083396693829	1.3155845411684683	1.3352849255277648	1.2371259897452584	1.37
1390	WL_018	2024-09-30	46.34048813342232	40.981369163512355	336.3465647685698	5.076982907469675	5.615943422586164	7.417283107375935	0.95
1391	WL_018	2024-10-01	44.58971097335683	39.80256430211113	315.39552464854785	4.982421823012336	6.822520375035748	5.447131670271435	1.26
1392	WL_018	2024-10-02	47.61990268615414	43.79549527812175	391.187323542324	5.807709026277573	7.110127187737362	8.862036420453514	1.09
1393	WL_018	2024-10-03	47.19407690331057	41.43393821709805	366.5107674083988	1.6390610220032968	9.029008141219732	1.2770479201387612	1.37
1394	WL_018	2024-10-04	44.54329856355938	41.09991822859784	335.5681141254106	3.9756965937358784	1.8128670426916573	6.063887077041783	1.13
1395	WL_018	2024-10-05	44.77053776964273	40.320906903189986	397.59062405058773	7.905504709482834	9.148358694361846	4.685236676998995	1.56
1396	WL_018	2024-10-06	43.46423319370983	45.08841402300949	281.8566074698917	4.918504565152121	4.6170883716037	6.181473747980839	1.23
1397	WL_018	2024-10-07	44.41797372636472	47.86262648680419	270.9645281881531	8.724622019977955	3.7878812486666837	9.741677142759329	0.81
1398	WL_018	2024-10-08	45.8622589340589	44.25792270847496	336.81421636319607	9.356698675381868	6.312691645800396	6.670064219018709	1.46
1399	WL_018	2024-10-09	42.34585377725032	38.81523447834256	431.1903838389289	9.108671464348873	9.788344985807838	9.11654484797504	0.81
1400	WL_018	2024-10-10	43.60988314057264	46.51735618056809	448.1602711891876	5.25052867895921	5.9845247425199855	5.767974237311186	0.99
1401	WL_018	2024-10-11	43.53355131989041	43.82203575442453	405.35365427001454	6.63261999445549	4.6822940912586	3.2861903418600646	1.47
1402	WL_018	2024-10-12	45.16062244490826	48.372683723095946	371.9137067796928	1.8195956387396288	5.265277848200728	2.743302635071318	0.89
1403	WL_018	2024-10-13	45.596863686094316	43.644824481992174	330.7513220956693	2.8697434571097133	6.838722435129888	8.84068341715286	1.37
